Date,Close,High,Low,Open,Volume
21-09-2022,79.76270294189453,80.15599822998047,79.76249694824219,79.76270294189453,0
22-09-2022,80.05069732666016,81.11160278320312,79.92900085449219,80.05069732666016,0
23-09-2022,81.06220245361328,81.33809661865234,80.78479766845703,81.06220245361328,0
26-09-2022,81.25479888916016,81.71749877929688,80.73300170898438,81.25479888916016,0
27-09-2022,81.61579895019531,81.86100006103516,81.28630065917969,81.61579895019531,0
28-09-2022,81.72460174560547,82.11299896240234,81.49610137939453,81.72460174560547,0
29-09-2022,81.42870330810547,82.05549621582031,81.40750122070312,81.42870330810547,0
30-09-2022,81.48059844970703,81.69760131835938,81.09980010986328,81.48059844970703,0
03-10-2022,81.52130126953125,82.06199645996094,81.41130065917969,81.52130126953125,0
04-10-2022,81.49500274658203,81.85600280761719,81.27259826660156,81.49500274658203,0
05-10-2022,81.46549987792969,81.82679748535156,81.26599884033203,81.46549987792969,0
06-10-2022,81.64880371,82.48149871826172,81.43800354003906,81.64880371,0
07-10-2022,82.34899902,82.62629699707031,82.04499816894531,82.34899902,0
10-10-2022,82.83229828,83.06430053710938,82.25849914550781,82.83229828,0
11-10-2022,82.42070007324219,82.75,82.13849639892578,82.42070007324219,0
12-10-2022,82.27390289,82.61650085449219,82.15460205078125,82.27390289,0
13-10-2022,82.19999694824219,82.88700103759766,82.12000274658203,82.19999694824219,0
14-10-2022,82.19210052490234,82.60549926757812,82.12400055,82.19210052490234,0
17-10-2022,82.41280364990234,82.64700317382812,82.10600280761719,82.41280364990234,0
18-10-2022,82.19470215,82.67949676513672,82.01180267333984,82.19470215,0
19-10-2022,82.28639984,83.38600158691406,82.17250061035156,82.28639984,0
20-10-2022,82.99700164794922,83.32499694824219,82.54699707,82.99700164794922,0
21-10-2022,82.82569885253906,83.22000122070312,82.56230163574219,82.82569885253906,0
24-10-2022,82.54129791259766,83.06890106201172,82.54129791259766,82.54129791259766,0
25-10-2022,82.7614975,83.13749694824219,82.43000030517578,82.7614975,0
26-10-2022,82.44529724121094,82.55059814453125,81.92420196533203,82.44529724121094,0
27-10-2022,82.04959869384766,82.70649719238281,81.92829895019531,82.04959869384766,0
28-10-2022,82.44249725341797,82.78130340576172,82.27799987792969,82.44249725341797,0
31-10-2022,82.23919677734375,83.12300109863281,82.19300079345703,82.23919677734375,0
01-11-2022,82.72899627685547,83.07080078,82.50350189208984,82.72899627685547,0
02-11-2022,82.68450164794922,83.02700043,82.59130096435547,82.68450164794922,0
03-11-2022,82.88839721679688,82.99629974365234,82.66880035,82.88839721679688,0
04-11-2022,82.68180084228516,82.9917984,82.00209808,82.68180084228516,0
07-11-2022,81.97499847,82.37180328,81.79250336,81.97499847,0
08-11-2022,81.82599639892578,82.08180236816406,81.17289733886719,81.82599639892578,0
09-11-2022,81.40519714355469,81.6697998,81.19029998779297,81.40519714355469,0
10-11-2022,81.34380340576172,81.91000366210938,80.72709655761719,81.34380340576172,0
11-11-2022,80.48290252685547,80.98300170898438,80.42379760742188,80.48290252685547,0
14-11-2022,80.49700164794922,81.28739929199219,80.37310028076172,80.49700164794922,0
15-11-2022,80.99199676513672,81.43800354003906,80.71299743652344,80.99199676513672,0
16-11-2022,81.07140350341797,81.53800201416016,81.07140350341797,81.07140350341797,0
17-11-2022,81.49530029296875,81.84999847,81.34629821777344,81.49530029296875,0
18-11-2022,81.52490234,81.78829956054688,81.49250030517578,81.52490234,0
21-11-2022,81.51989746,81.93019867,81.53959655761719,81.51989746,0
22-11-2022,81.72769927978516,81.99479675292969,81.60340118408203,81.72769927978516,0
23-11-2022,81.71499633789062,81.91500091552734,81.68309783935547,81.71499633789062,0
24-11-2022,81.63289642333984,81.87000274658203,81.57949829101562,81.63289642333984,0
25-11-2022,81.65540313720703,81.85179901123047,81.41449737548828,81.65540313720703,0
28-11-2022,81.66970062,81.92199707,81.52400207519531,81.66970062,0
29-11-2022,81.65029907226562,81.76399993896484,81.48950195,81.65029907226562,0
30-11-2022,81.63089752197266,81.79029846191406,81.28009796142578,81.63089752197266,0
01-12-2022,81.30529785,81.37129974365234,80.99299621582031,81.30529785,0
02-12-2022,81.16220092773438,81.61499786376953,81.08200073242188,81.16220092773438,0
05-12-2022,81.42250061035156,81.89499664,81.19349670410156,81.42250061035156,0
06-12-2022,81.89900207519531,82.60019684,81.69149780273438,81.89900207519531,0
07-12-2022,82.37220001220703,82.7385025,82.20459747314453,82.37220001220703,0
08-12-2022,82.25350189208984,82.53880310058594,82.23699951171875,82.25350189208984,0
09-12-2022,82.27919769,82.50830078,82.0739975,82.27919769,0
12-12-2022,82.41300201416016,82.72350311279297,82.36399841308594,82.41300201416016,0
13-12-2022,82.64469909667969,82.91190338134766,82.36540222167969,82.64469909667969,0
14-12-2022,82.40249633789062,82.70600128173828,82.40180206298828,82.40249633789062,0
15-12-2022,82.50800323486328,83.03589630126953,82.41410064697266,82.50800323486328,0
16-12-2022,82.85790252685547,83,82.59149932861328,82.85790252685547,0
19-12-2022,82.72599792480469,82.91850280761719,82.55799865722656,82.72599792480469,0
20-12-2022,82.58190155029297,82.88300323486328,82.54350280761719,82.58190155029297,0
21-12-2022,82.63690185546875,82.95619965,82.54949951171875,82.63690185546875,0
22-12-2022,82.87860107421875,82.98829650878906,82.64299774169922,82.87860107421875,0
23-12-2022,82.87490082,82.98480224609375,82.71600341796875,82.87490082,0
26-12-2022,82.60410309,82.87740325927734,81.71679688,82.60410309,0
27-12-2022,82.90290069580078,82.91290283203125,82.62999725341797,82.90290069580078,0
28-12-2022,82.77610016,82.91799926757812,82.69090270996094,82.77610016,0
29-12-2022,82.85199737548828,82.90119934082031,82.74099731445312,82.85199737548828,0
30-12-2022,82.83509826660156,82.83640289,82.55470275878906,82.83509826660156,0
02-01-2023,82.74980163574219,82.79119873046875,82.42620086669922,82.74980163574219,0
03-01-2023,82.70600128173828,83.03099822998047,82.60099792480469,82.70600128173828,0
04-01-2023,82.78569793701172,83.00330352783203,82.69599914550781,82.78569793701172,0
05-01-2023,82.66649627685547,82.79499816894531,82.42880249023438,82.66649627685547,0
06-01-2023,82.64520263671875,82.77629852294922,82.28109741210938,82.64520263671875,0
09-01-2023,82.27339935302734,82.43150329589844,82.05500030517578,82.27339935302734,0
10-01-2023,82.18009948730469,82.52919769,81.58450317382812,82.18009948730469,0
11-01-2023,81.63739776611328,81.81629943847656,81.49859619140625,81.63739776611328,0
12-01-2023,81.63179779052734,81.73799896240234,81.18969727,81.63179779052734,0
13-01-2023,81.11560059,81.52410125732422,81.09249877929688,81.11560059,0
16-01-2023,81.27799987792969,81.73609924316406,81.12950134277344,81.27799987792969,0
17-01-2023,81.65260314941406,81.87400055,81.54199981689453,81.65260314941406,0
18-01-2023,81.52549743652344,81.81700134277344,81.15550231933594,81.52549743652344,0
19-01-2023,81.43599700927734,81.55930328,81.22579956054688,81.43599700927734,0
20-01-2023,81.23979949951172,81.36229705810547,80.97270202636719,81.23979949951172,0
23-01-2023,80.97599792480469,81.48950195,80.87850189208984,80.97599792480469,0
24-01-2023,81.48799896240234,81.73829650878906,81.37750244140625,81.48799896240234,0
25-01-2023,81.60189819335938,81.76599884033203,81.47019958496094,81.60189819335938,0
26-01-2023,81.50270080566406,81.57050323486328,81.35520172,81.50270080566406,0
27-01-2023,81.44509887695312,81.66840362548828,81.42350006103516,81.44509887695312,0
30-01-2023,81.50800323486328,81.71779633,81.46399688720703,81.50800323486328,0
31-01-2023,81.57990264892578,82.05909729003906,81.53700256347656,81.57990264892578,0
01-02-2023,81.76840209960938,82.00800323486328,81.67030334472656,81.76840209960938,0
02-02-2023,81.71029663085938,82.26879883,81.63300323486328,81.71029663085938,0
03-02-2023,82.04589844,82.31600189208984,81.78009796142578,82.04589844,0
06-02-2023,82.22599792480469,82.84420013427734,82.23329926,82.22599792480469,0
07-02-2023,82.75499725341797,82.90129852294922,82.61150360107422,82.75499725341797,0
08-02-2023,82.74189758300781,82.88179779052734,82.48699951171875,82.74189758300781,0
09-02-2023,82.65950012207031,82.6792984,82.40930176,82.65950012207031,0
10-02-2023,82.53320313,82.65730285644531,82.34100341796875,82.53320313,0
13-02-2023,82.51300048828125,82.76869965,82.49469757080078,82.51300048828125,0
14-02-2023,82.59739685058594,83.01650238,82.5719986,82.59739685058594,0
15-02-2023,82.86759948730469,82.98600006103516,82.7594986,82.86759948730469,0
16-02-2023,82.73770141601562,82.91230010986328,82.58799743652344,82.73770141601562,0
17-02-2023,82.69529724121094,82.85949707,82.69529724121094,82.69529724121094,0
20-02-2023,82.75800323486328,82.76529693603516,82.61889648,82.75800323486328,0
21-02-2023,82.69750213623047,82.88990020751953,82.67299652,82.69750213623047,0
22-02-2023,82.86119842529297,82.99530029296875,82.77950286865234,82.86119842529297,0
23-02-2023,82.83529663085938,82.90299987792969,82.56300354003906,82.83529663085938,0
24-02-2023,82.61789703,83.00520324707031,82.60949707,82.61789703,0
27-02-2023,82.91799926757812,83.08029938,82.62799835205078,82.91799926757812,0
28-02-2023,82.65200043,82.75050354003906,82.55999755859375,82.65200043,0
01-03-2023,82.63539886,82.87830352783203,82.37799835205078,82.63539886,0
02-03-2023,82.41989899,82.65779876708984,82.30210114,82.41989899,0
03-03-2023,82.35569763183594,82.58129883,81.70390319824219,82.35569763183594,0
06-03-2023,81.71250153,81.97029876708984,81.61900329589844,81.71250153,0
07-03-2023,81.85440063476562,82.02649688720703,81.73899841308594,81.85440063476562,0
08-03-2023,82.07460021972656,82.28130340576172,81.86710357666016,82.07460021972656,0
09-03-2023,81.96450043,82.08640289,81.78299713134766,81.96450043,0
10-03-2023,82.01840209960938,82.22779846191406,81.84239959716797,82.01840209960938,0
13-03-2023,81.95800018310547,82.30860137939453,81.62729645,81.95800018310547,0
14-03-2023,82.41739654541016,82.66950225830078,82.23249816894531,82.41739654541016,0
15-03-2023,82.30490112304688,83.01249694824219,82.18550109863281,82.30490112304688,0
16-03-2023,82.71569824,82.99199676513672,82.58670043945312,82.71569824,0
17-03-2023,82.62280273,82.86779785,82.42050170898438,82.62280273,0
20-03-2023,82.53299713134766,82.72429656982422,82.43900299072266,82.53299713134766,0
21-03-2023,82.52909851074219,82.76429748535156,82.4905014,82.52909851074219,0
22-03-2023,82.67700195,82.88230133,82.53299713134766,82.67700195,0
23-03-2023,82.52580261230469,82.52929688,82.04709625,82.52580261230469,0
24-03-2023,82.26529693603516,82.51300048828125,82.18099975585938,82.26529693603516,0
27-03-2023,82.33879852294922,82.42829895019531,82.24060059,82.33879852294922,0
28-03-2023,82.21489715576172,82.37329864501953,82.07949829101562,82.21489715576172,0
29-03-2023,82.16429901123047,82.36499786376953,82.14600372314453,82.16429901123047,0
30-03-2023,82.25540161132812,82.27909851074219,82.03199768066406,82.25540161132812,0
31-03-2023,82.10050201416016,82.31189727783203,82.02950286865234,82.10050201416016,0
03-04-2023,82.18479919433594,82.48549652,82.18489837646484,82.18479919433594,0
04-04-2023,82.14089965820312,82.27890014648438,82.08149719238281,82.14089965820312,0
05-04-2023,82.11479949951172,82.24330139160156,81.83599853515625,82.11479949951172,0
06-04-2023,81.94999694824219,82.12030029296875,81.81220245361328,81.94999694824219,0
07-04-2023,81.83129883,81.87860107421875,81.76499938964844,81.83129883,0
10-04-2023,81.88480377197266,82.03790283203125,81.76100158691406,81.88480377197266,0
11-04-2023,81.98390197753906,82.14589691,81.91600036621094,81.98390197753906,0
12-04-2023,82.07009887695312,82.12560272216797,81.93949890136719,82.07009887695312,0
13-04-2023,81.96060180664062,82.09500122070312,81.63089752197266,81.96060180664062,0
14-04-2023,81.68070220947266,81.94090270996094,81.47149658203125,81.68070220947266,0
17-04-2023,81.84480285644531,82.08480072021484,81.84480285644531,81.84480285644531,0
18-04-2023,82.00370025634766,82.09709930419922,81.94149780273438,82.00370025634766,0
19-04-2023,82.10790252685547,82.27649688720703,82.04049682617188,82.10790252685547,0
20-04-2023,82.34010314941406,82.37550354003906,82.04889678955078,82.34010314941406,0
21-04-2023,82.14089965820312,82.28980255126953,82.00150299072266,82.14089965820312,0
24-04-2023,82.05480194091797,82.15489959716797,81.86000061035156,82.05480194091797,0
25-04-2023,81.85230255126953,82.01879883,81.85130310058594,81.85230255126953,0
26-04-2023,81.99160004,82.09200286865234,81.68150329589844,81.99160004,0
27-04-2023,81.76689910888672,81.85099792480469,81.60399627685547,81.76689910888672,0
28-04-2023,81.76509857177734,81.86109924316406,81.69100189208984,81.76509857177734,0
01-05-2023,81.74479675292969,81.92400360107422,81.70580291748047,81.74479675292969,0
02-05-2023,81.77469635009766,81.95099639892578,81.71890258789062,81.77469635009766,0
03-05-2023,81.77870178222656,81.89430236816406,81.71150207519531,81.77870178222656,0
04-05-2023,81.77999877929688,81.88379669189453,81.61699676513672,81.77999877929688,0
05-05-2023,81.71610260009766,81.81719970703125,81.64550018310547,81.71610260009766,0
08-05-2023,81.72979736328125,81.82530212402344,81.67340087890625,81.72979736328125,0
09-05-2023,81.78710174560547,82.14849853515625,81.77500153,81.78710174560547,0
10-05-2023,82.10500336,82.21279907226562,81.86599731445312,82.10500336,0
11-05-2023,81.91989899,82.17859649658203,81.78150177001953,81.91989899,0
12-05-2023,82.10030364990234,82.22560119628906,82.06500244140625,82.10030364990234,0
15-05-2023,82.20030212402344,82.37359619140625,82.18399810791016,82.20030212402344,0
16-05-2023,82.26670074,82.31449890136719,82.15799713134766,82.26670074,0
17-05-2023,82.29599762,82.44830322265625,82.25,82.29599762,0
18-05-2023,82.45030212402344,82.79149627685547,82.34249877929688,82.45030212402344,0
19-05-2023,82.72509766,82.94940185546875,82.63700103759766,82.72509766,0
22-05-2023,82.90480041503906,82.90509796142578,82.73000336,82.90480041503906,0
23-05-2023,82.82499694824219,82.87729645,82.75700378417969,82.82499694824219,0
24-05-2023,82.89060211,82.94100189208984,82.57479858398438,82.89060211,0
25-05-2023,82.71369934082031,82.80970001220703,82.64050293,82.71369934082031,0
26-05-2023,82.74210357666016,82.80999755859375,82.53369903564453,82.74210357666016,0
29-05-2023,82.57479858398438,82.73770141601562,82.50879669189453,82.57479858398438,0
30-05-2023,82.57969665527344,82.78450012207031,82.52999877929688,82.57969665527344,0
31-05-2023,82.68389892578125,82.75260162353516,82.62010192871094,82.68389892578125,0
01-06-2023,82.66680145263672,82.71199798583984,82.31449890136719,82.66680145263672,0
02-06-2023,82.27670288085938,82.43180084228516,82.23449707,82.27670288085938,0
05-06-2023,82.40979766845703,82.68450164794922,82.38099670410156,82.40979766845703,0
06-06-2023,82.51119995117188,82.64800262451172,82.47650146484375,82.51119995117188,0
07-06-2023,82.51719665527344,82.62239837646484,82.46700286865234,82.51719665527344,0
08-06-2023,82.61810302734375,82.64679718017578,82.46900177001953,82.61810302734375,0
09-06-2023,82.48829650878906,82.52079772949219,82.41300201416016,82.48829650878906,0
12-06-2023,82.44480133,82.55529785,82.38539886,82.44480133,0
13-06-2023,82.33719635009766,82.49030303955078,82.15200043,82.33719635009766,0
14-06-2023,82.29039764404297,82.32499694824219,81.93099975585938,82.29039764404297,0
15-06-2023,82.04499816894531,82.26319885253906,81.93599700927734,82.04499816894531,0
16-06-2023,81.91269684,82.01589965820312,81.85130310058594,81.91269684,0
19-06-2023,81.91480255126953,82.00199890136719,81.89299774169922,81.91480255126953,0
20-06-2023,81.98139953613281,82.16480255126953,81.91529846191406,81.98139953613281,0
21-06-2023,81.9917984,82.12729645,81.9469986,81.9917984,0
22-06-2023,81.94149780273438,82.08380126953125,81.88739776611328,81.94149780273438,0
23-06-2023,81.91929626464844,82.07849884033203,81.92489624023438,81.91929626464844,0
26-06-2023,81.98480224609375,82.07299805,81.94309997558594,81.98480224609375,0
27-06-2023,82.00650024414062,82.04219818115234,81.94300079345703,82.00650024414062,0
28-06-2023,81.99839782714844,82.08550262451172,81.96109771728516,81.99839782714844,0
29-06-2023,82.02649688720703,82.21250153,81.99700164794922,82.02649688720703,0
30-06-2023,82.07540130615234,82.19629669189453,82.00810241699219,82.07540130615234,0
03-07-2023,82.09629821777344,82.11239624023438,81.76619720458984,82.09629821777344,0
04-07-2023,81.95010375976562,82.02559661865234,81.86669922,81.95010375976562,0
05-07-2023,82.00710297,82.34819793701172,81.97810363769531,82.00710297,0
06-07-2023,82.39409637451172,82.82379913330078,82.28350067138672,82.39409637451172,0
07-07-2023,82.76840209960938,82.76830291748047,82.53399658203125,82.76840209960938,0
10-07-2023,82.61530303955078,82.71530151367188,82.55049896240234,82.61530303955078,0
11-07-2023,82.52529907226562,82.63330078,81.26689910888672,82.52529907226562,0
12-07-2023,82.39990234,82.46399688720703,81.97219848632812,82.39990234,0
13-07-2023,82.00180053710938,82.14129638671875,81.95349884033203,82.00180053710938,0
14-07-2023,82.03079986572266,82.19259643554688,81.9280014,82.03079986572266,0
17-07-2023,82.07679748535156,82.19760131835938,81.99810028076172,82.07679748535156,0
18-07-2023,82.06159973144531,82.09120178222656,81.96399688720703,82.06159973144531,0
19-07-2023,82.07540130615234,82.14710235595703,82.02709961,82.07540130615234,0
20-07-2023,82.06169891357422,82.07879638671875,81.91410064697266,82.06169891357422,0
21-07-2023,82.08239746,82.09929656982422,81.93599700927734,82.08239746,0
24-07-2023,81.99030303955078,82.04090118408203,81.79399871826172,81.99030303955078,0
25-07-2023,81.81420135498047,81.90769958496094,81.66300201416016,81.81420135498047,0
26-07-2023,81.95010375976562,82.07039642333984,81.83000183105469,81.95010375976562,0
27-07-2023,81.97550201416016,82.23090362548828,81.88300323486328,81.97550201416016,0
28-07-2023,82.37490082,82.37509918,82.15399932861328,82.37490082,0
31-07-2023,82.25279998779297,82.36599731445312,82.11799621582031,82.25279998779297,0
01-08-2023,82.23329926,82.34539794921875,82.22200012207031,82.23329926,0
02-08-2023,82.30729675292969,82.80930328,82.29000091552734,82.30729675292969,0
03-08-2023,82.73329926,82.85569763183594,82.66300201416016,82.73329926,0
04-08-2023,82.78430176,82.88899993896484,82.67050170898438,82.78430176,0
07-08-2023,82.69529724121094,82.82479858398438,82.65709686279297,82.69529724121094,0
08-08-2023,82.74829864501953,82.98429870605469,82.71829986572266,82.74829864501953,0
09-08-2023,82.84500122070312,83.10630035,82.78610229492188,82.84500122070312,0
10-08-2023,82.86630249023438,82.86730194091797,82.58409881591797,82.86630249023438,0
11-08-2023,82.79989624023438,82.99150085449219,82.72299957,82.79989624023438,0
14-08-2023,82.89730072021484,83.28849792480469,82.87149810791016,82.89730072021484,0
15-08-2023,83.23339844,83.49230194091797,83.15399932861328,83.23339844,0
16-08-2023,83.19419860839844,84.9292984,83.09100341796875,83.19419860839844,0
17-08-2023,83.23699951171875,83.25019836425781,82.97650146484375,83.23699951171875,0
18-08-2023,83.09829711914062,83.21459961,82.95449829101562,83.09829711914062,0
21-08-2023,83.16729736328125,83.20379638671875,83.05000305175781,83.16729736328125,0
22-08-2023,83.1135025,83.14129638671875,82.91300201416016,83.1135025,0
23-08-2023,83.07330322265625,83.08529663085938,82.46499633789062,83.07330322265625,0
24-08-2023,82.54470062,82.64279938,82.35399627685547,82.54470062,0
25-08-2023,82.64140319824219,82.71530151367188,82.55259704589844,82.64140319824219,0
28-08-2023,82.66429901123047,82.66459655761719,82.45760345458984,82.66429901123047,0
29-08-2023,82.69149780273438,82.87999725341797,82.56800079345703,82.69149780273438,0
30-08-2023,82.49469757080078,82.79930114746094,82.48829650878906,82.49469757080078,0
31-08-2023,82.70040130615234,82.78559875488281,82.57099914550781,82.70040130615234,0
01-09-2023,82.68240356445312,82.76879883,82.54239654541016,82.68240356445312,0
04-09-2023,82.6969986,82.78119659423828,82.59059906,82.6969986,0
05-09-2023,82.73459625,83.07710266113281,82.70649719238281,82.73459625,0
06-09-2023,83.08609771728516,83.23979949951172,82.91519927978516,83.08609771728516,0
07-09-2023,83.25740051269531,83.30899810791016,83.06600189208984,83.25740051269531,0
08-09-2023,83.24150085449219,83.26000213623047,82.91649627685547,83.24150085449219,0
11-09-2023,83.03130340576172,83.05220031738281,82.82420349121094,83.03130340576172,0
12-09-2023,82.94329833984375,83.0082016,82.86799621582031,82.94329833984375,0
13-09-2023,82.84300231933594,83.03119659423828,82.82499694824219,82.84300231933594,0
14-09-2023,82.93679809570312,83.10369873046875,82.91850280761719,82.93679809570312,0
15-09-2023,83.02829742,83.18070220947266,83.00309753417969,83.02829742,0
18-09-2023,83.08580017089844,83.34760284423828,83.04949951171875,83.08580017089844,0
19-09-2023,83.25489807128906,83.33409881591797,83.14230346679688,83.25489807128906,0
20-09-2023,83.19499969482422,83.28900146484375,82.9280014,83.19499969482422,0
21-09-2023,83.08699798583984,83.20010375976562,82.99600219726562,83.08699798583984,0
22-09-2023,82.89129638671875,83.00039672851562,82.73300170898438,82.89129638671875,0
25-09-2023,82.97480010986328,83.17040252685547,82.89569854736328,82.97480010986328,0
26-09-2023,83.02829742,83.40219879,83.03530121,83.02829742,0
27-09-2023,83.29869842529297,83.31629943847656,83.15930176,83.29869842529297,0
28-09-2023,83.22270202636719,83.34480285644531,83.09850311279297,83.22270202636719,0
29-09-2023,83.19300079345703,83.22650146484375,83.00330352783203,83.19300079345703,0
02-10-2023,83.03479766845703,83.28790283203125,82.91519927978516,83.03479766845703,0
03-10-2023,83.35939789,83.36090087890625,83.13430023,83.35939789,0
04-10-2023,83.22979736328125,83.3302002,83.18229675292969,83.22979736328125,0
05-10-2023,83.44979858398438,84.6969986,83.18489837646484,83.44979858398438,0
06-10-2023,83.22489929199219,83.34130096435547,83.08439636230469,83.22489929199219,0
09-10-2023,83.12460327148438,83.33519744873047,83.07929992675781,83.12460327148438,0
10-10-2023,83.27030181884766,83.27030181884766,83.15599822998047,83.27030181884766,0
11-10-2023,83.25029754638672,83.32230377197266,83.11000061035156,83.25029754638672,0
12-10-2023,83.21800231933594,83.29989624023438,83.01920318603516,83.21800231933594,0
13-10-2023,83.26239776611328,83.29660034179688,83.07890319824219,83.26239776611328,0
16-10-2023,83.28230285644531,83.28250122070312,83.09790039,83.28230285644531,0
17-10-2023,83.19950103759766,83.28109741210938,81.51699829101562,83.19950103759766,0
18-10-2023,83.26429748535156,83.30269622802734,83.19219970703125,83.26429748535156,0
19-10-2023,83.26860046386719,83.29270172,82.71900177001953,83.26860046386719,0
20-10-2023,83.12229919433594,83.19619750976562,83.01899719238281,83.12229919433594,0
23-10-2023,83.15979766845703,83.19039916992188,83.04049682617188,83.15979766845703,0
24-10-2023,83.02940368652344,83.09429931640625,82.94789886,83.02940368652344,0
25-10-2023,82.98780059814453,83.18730163574219,81.20500183105469,82.98780059814453,0
26-10-2023,83.17099762,83.27169799804688,83.14179992675781,83.17099762,0
27-10-2023,83.28250122070312,83.28939819335938,83.14160156,83.28250122070312,0
30-10-2023,83.41339874267578,83.41339874267578,83.22399902,83.41339874267578,0
31-10-2023,83.29650115966797,83.33100128173828,83.22499847,83.29650115966797,0
01-11-2023,83.27719879,83.34929656982422,83.19789886,83.27719879,0
02-11-2023,85.19400024414062,83.32589721679688,83.17050170898438,85.19400024414062,0
03-11-2023,83.24729919433594,83.32800293,83.14540100097656,83.24729919433594,0
06-11-2023,83.15850067138672,83.25969696044922,82.97660064697266,83.15850067138672,0
07-11-2023,83.22280121,83.28089904785156,83.14450073242188,83.22280121,0
08-11-2023,83.23269653320312,83.31529998779297,83.18430328,83.23269653320312,0
09-11-2023,83.21769714355469,83.30909729003906,83.21869659423828,83.21769714355469,0
10-11-2023,83.31939697265625,83.52580261230469,83.23169708251953,83.31939697265625,0
13-11-2023,83.29889678955078,83.39910125732422,83.21820068359375,83.29889678955078,0
14-11-2023,83.19760131835938,83.33300018310547,82.90899658203125,83.19760131835938,0
15-11-2023,82.98159790039062,83.20590209960938,82.92199707,82.98159790039062,0
16-11-2023,83.18620300292969,83.26439666748047,82.99330139160156,83.18620300292969,0
17-11-2023,83.12030029296875,83.28369903564453,83.13639831542969,83.12030029296875,0
20-11-2023,83.29149627685547,83.41449737548828,83.20369720458984,83.29149627685547,0
21-11-2023,83.32219696044922,83.37079620361328,83.23699951171875,83.32219696044922,0
22-11-2023,83.34570313,83.34609985351562,83.25959777832031,83.34570313,0
23-11-2023,83.54830169677734,83.35379791259766,83.17829895019531,83.54830169677734,0
24-11-2023,83.34400177001953,83.40720367,83.29650115966797,83.34400177001953,0
27-11-2023,83.31449890136719,83.42859649658203,83.30850219726562,83.31449890136719,0
28-11-2023,83.36450195,83.42250061035156,83.30599975585938,83.36450195,0
29-11-2023,83.41809844970703,83.41809844970703,83.25540161132812,83.41809844970703,0
30-11-2023,83.33029938,83.41130065917969,83.18699645996094,83.33029938,0
01-12-2023,83.35269927978516,83.36129760742188,83.24890137,83.35269927978516,0
04-12-2023,83.21859741210938,83.45410156,83.19770050048828,83.21859741210938,0
05-12-2023,83.41709899902344,83.43160247802734,83.32879638671875,83.41709899902344,0
06-12-2023,83.31590270996094,83.37229919433594,83.28800201416016,83.31590270996094,0
07-12-2023,83.28959655761719,83.39170074,83.29280090332031,83.28959655761719,0
08-12-2023,83.35489654541016,83.45400238,81.02600098,83.35489654541016,0
11-12-2023,83.43009948730469,83.44100189208984,83.3572998,83.43009948730469,0
12-12-2023,83.34349822998047,83.42379760742188,83.33940124511719,83.34349822998047,0
13-12-2023,83.39600372314453,83.44259643554688,83.34680176,83.39600372314453,0
14-12-2023,83.28530121,83.36409759521484,83.24440002441406,83.28530121,0
15-12-2023,83.29660034179688,83.3302002,82.94219970703125,83.29660034179688,0
18-12-2023,83.04170227050781,83.15470123291016,82.91880035,83.04170227050781,0
19-12-2023,83.11119842529297,83.27420043945312,83.06500244140625,83.11119842529297,0
20-12-2023,83.09159851074219,83.22720336914062,83.03309631347656,83.09159851074219,0
21-12-2023,83.26719665527344,83.32969665527344,83.14199829101562,83.26719665527344,0
22-12-2023,83.13159942626953,83.27449798583984,83.04229736328125,83.13159942626953,0
25-12-2023,83.16500091552734,83.17230224609375,83.16500091552734,83.16500091552734,0
26-12-2023,83.17230224609375,83.21469879,83.10420227050781,83.17230224609375,0
27-12-2023,83.18280029296875,83.34919738769531,83.12120056152344,83.18280029296875,0
28-12-2023,83.26719665527344,83.33570098876953,83.15920258,83.26719665527344,0
29-12-2023,82.30200195,83.25299835205078,82.70240020751953,82.30200195,0
01-01-2024,83.24859619140625,83.23799896240234,83.15000153,83.24859619140625,0
02-01-2024,83.20259857177734,83.34300231933594,83.1697998,83.20259857177734,0
03-01-2024,83.25700378417969,83.33370208740234,83.24620056152344,83.25700378417969,0
04-01-2024,83.31809997558594,83.36029815673828,83.20210266113281,83.31809997558594,0
05-01-2024,83.24060059,83.27159881591797,83.03500366210938,83.24060059,0
08-01-2024,83.19110107421875,83.18969727,83.02829742,83.19110107421875,0
09-01-2024,83.05069732666016,83.13439941,83.02069854736328,83.05069732666016,0
10-01-2024,83.13110352,83.18219757080078,82.95480346679688,83.13110352,0
11-01-2024,83.02559661865234,83.11000061035156,82.93329620361328,83.02559661865234,0
12-01-2024,83.07610321044922,83.09400177001953,82.77909851074219,83.07610321044922,0
15-01-2024,82.87210083007812,82.89499664,82.80999755859375,82.87210083007812,0
16-01-2024,82.85939789,83.14040375,82.82730102539062,82.85939789,0
17-01-2024,83.08899688720703,83.21399688720703,83.01750183105469,83.08899688720703,0
18-01-2024,83.17759704589844,83.18869781,83.05529785,83.17759704589844,0
19-01-2024,83.16059875488281,83.23079681396484,83.04199981689453,83.16059875488281,0
22-01-2024,83.12470245361328,83.18049621582031,83.02480316,83.12470245361328,0
23-01-2024,83.09510040283203,83.18099975585938,81.51370239257812,83.09510040283203,0
24-01-2024,83.22139739990234,83.22250366210938,83.07099914550781,83.22139739990234,0
25-01-2024,83.09760284423828,83.15039825439453,83.07800293,83.09760284423828,0
26-01-2024,83.14610290527344,83.18589782714844,83.07409668,83.14610290527344,0
